id,url,autor_nome,autor_handle,data,texto,eh_resposta,respostas,retweets,curtidas,visualizacoes,erro
1557323407922003968,https://x.com/i/web/status/1557323407922003968,Jair M. Bolsonaro,@jairbolsonaro,2022-08-10T11:10:08.000Z,"- Após intensa negociação com o Paraguai, foi aprovada a redução de 8,2% da tarifa utilizada na comercialização da energia de Itaipu Binacional, a primeira em quase 15 anos, que reduzirá custos de energia, produtos e serviços, beneficiando a região e, consequentemente, o Brasil!",nao,2154 Replies. Reply,10219 reposts. Repost,54361 Likes. Like,,
1557122688925188096,https://x.com/i/web/status/1557122688925188096,Jair M. Bolsonaro,@jairbolsonaro,2022-08-09T21:52:33.000Z,"- Valeu pelo apoio e divulgação. E não se preocupe, por mais que você já tenha me associado a coisas abomináveis como nazismo, racismo e genocídio, não tenho nada contra você. Quem deve estar chateado é o Ladrão, por você ter se limpado com a toalha dele Kkkkkk. Forte abraço! .",nao,2038 Replies. Reply,6251 reposts. Repost,36861 Likes. Like,,
1557122681648054273,https://x.com/i/web/status/1557122681648054273,Jair M. Bolsonaro,@jairbolsonaro,2022-08-09T21:52:31.000Z,"- Só os investimentos já garantidos nos últimos dois anos beneficiam cerca de 20 milhões de pessoas em todo o país. Além de qualidade de vida e dignidade para os brasileiros, o Marco do Saneamento também deverá gerar economia de R$ 1,45 BILHÃO nos custos anuais com saúde.",nao,265 Respostas. Resposta,3950 reposts. Repost,28532 Curtidas. Curtida,,
1557122679328620545,https://x.com/i/web/status/1557122679328620545,Jair M. Bolsonaro,@jairbolsonaro,2022-08-09T21:52:31.000Z,"- Acertou, Bruno! O esgoto só aumenta... graças ao Marco do Saneamento que sancionamos em 2020, que elevou os investimentos de R$ 4,5 para 50 BILHÕES/ano e que finalmente tornará realidade a universalização do saneamento básico no Brasil. Fico feliz que tenha reconhecido isso. 
x.com/brunogagliasso
…",nao,2495 Respostas. Resposta,9309 reposts. Repost,51897 Curtidas. Curtida,,
1557071335607631874,https://x.com/i/web/status/1557071335607631874,Jair M. Bolsonaro,@jairbolsonaro,2022-08-09T18:28:30.000Z,"- Entenda por que a conclusão da ponte Abunã é preocupante... para os balseiros.

- Entenda por que a conclusão da Transposição do Rio São Francisco preocupa... caminhões-pipa.

- Entenda por que apreensões recordes de drogas e bens do crime organizado preocupa... traficantes.",nao,368 Respostas. Resposta,4035 reposts. Repost,19772 Curtidas. Curtida,,
1557043209334816770,https://x.com/i/web/status/1557043209334816770,Jair M. Bolsonaro,@jairbolsonaro,2022-08-09T13:52:55.000Z,"- Após registrarmos a maior queda de preços em quase MEIO SÉCULO no país, os que me atacavam por conta da inflação gerada pelo fecha tudo e pela guerra agora alertam para o risco de baixarmos o índice. Não adianta, se zerássemos os assaltos, lamentariam o desemprego dos bandidos.",nao,1665 Respostas. Resposta,8449 reposts. Repost,42089 Curtidas. Curtida,,
1556999071067521025,https://x.com/i/web/status/1556999071067521025,Jair M. Bolsonaro,@jairbolsonaro,2022-08-09T13:41:20.000Z,"- Preservação ao meio ambiente, empregos diretos e indiretos e desenvolvimento regional.",nao,117 Respostas. Resposta,1779 reposts. Repost,11892 Curtidas. Curtida,,
1556999069263855616,https://x.com/i/web/status/1556999069263855616,Jair M. Bolsonaro,@jairbolsonaro,2022-08-09T13:41:20.000Z,"- Esses trilhos são um importante avanço para a infraestrutura do Brasil, pois conectarão o futuro porto de Ilhéus, no litoral baiano, a Figueirópolis, no Tocantins, cidade em que a FIOL se ligará à Ferrovia Norte Sul.",nao,98 Respostas. Resposta,2080 reposts. Repost,12867 Curtidas. Curtida,,
1556999066235670529,https://x.com/i/web/status/1556999066235670529,Jair M. Bolsonaro,@jairbolsonaro,2022-08-09T13:41:19.000Z,"- A Segunda etapa da Ferrovia de Integração Oeste-Leste (FIOL), que conecta as cidades de Caetité/BA a Barreiras/BA, alcançou 159 km de trilhos lançados em grade.",nao,415 Respostas. Resposta,4644 reposts. Repost,23216 Curtidas. Curtida,,
1556940318708301829,https://x.com/i/web/status/1556940318708301829,Jair M. Bolsonaro,@jairbolsonaro,2022-08-09T09:47:53.000Z,- Ultrapassamos Beonce. Obrigado a todos! .,nao,4565 Respostas. Resposta,13630 reposts. Repost,83875 Curtidas. Curtida,,
1556849485699055617,https://x.com/i/web/status/1556849485699055617,Jair M. Bolsonaro,@jairbolsonaro,2022-08-09T03:46:56.000Z,- Espectadores*. . Um forte abraço a todos!,nao,921 Respostas. Resposta,2854 reposts. Repost,36468 Curtidas. Curtida,,
1556844753832091648,https://x.com/i/web/status/1556844753832091648,Jair M. Bolsonaro,@jairbolsonaro,2022-08-09T03:28:08.000Z,"- Aos quase 600 mil expectadores que nos aguentaram por mais de 5 horas ininterruptas, o meu muito obrigado pela audiência e, principalmente, pela paciência! Kkkk. Um bate papo com muita informação, descontração, embates, bom humor e seriedade. Boa noite a todos!",nao,5597 Respostas. Resposta,14532 reposts. Repost,105304 Curtidas. Curtida,,
1556738590851440640,https://x.com/i/web/status/1556738590851440640,Jair M. Bolsonaro,@jairbolsonaro,2022-08-08T20:26:17.000Z,"Acompanhe, no horário, ao vivo, pelo Canal do Flow Podcast: 
youtube.com/c/FlowPodcast",nao,1615 Respostas. Resposta,5942 reposts. Repost,41574 Curtidas. Curtida,,
1556678888947961859,https://x.com/i/web/status/1556678888947961859,Jair M. Bolsonaro,@jairbolsonaro,2022-08-08T16:29:03.000Z,- Entre os planos aplicados pela atual gestão também está a carteira de desestatização classificada como a maior do mundo.,nao,163 Respostas. Resposta,2189 reposts. Repost,14805 Curtidas. Curtida,,
1556678887123423232,https://x.com/i/web/status/1556678887123423232,Jair M. Bolsonaro,@jairbolsonaro,2022-08-08T16:29:03.000Z,"- Recentemente priorizando o saneamento básico e infraestrutura, o BNDES anunciou também pareceria com o Sebrae para criar um fundo garantidor voltado para empreendedores individuais, além de micros e pequenos empresários.",nao,154 Respostas. Resposta,2481 reposts. Repost,16321 Curtidas. Curtida,,
1556678885487542273,https://x.com/i/web/status/1556678885487542273,Jair M. Bolsonaro,@jairbolsonaro,2022-08-08T16:29:02.000Z,"- Longe do PT,  BNDES que patrocinava obras em ditaduras socialistas deixando de fora investimentos no  além de outras movimentações sombrias, hoje o órgão recebeu a premiação de “transformação bancária” da América Latina do Euromoney Awards for Excellence em 2022.",nao,1248 Respostas. Resposta,7196 reposts. Repost,37028 Curtidas. Curtida,,
1556574840429187072,https://x.com/i/web/status/1556574840429187072,Jair M. Bolsonaro,@jairbolsonaro,2022-08-08T09:35:36.000Z,"- Também, a ampliação do Teto do financiamento para o curso de medicina foi aumentado em mais de 20%, em 2022, sendo mais uma novidade aos estudantes da área de saúde.
 
- Implemento de 22,8% passando do atual valor, R$ 42.983,70, para R$ 52.805,66.",nao,192 Respostas. Resposta,2205 reposts. Repost,13376 Curtidas. Curtida,,
1556574838508208130,https://x.com/i/web/status/1556574838508208130,Jair M. Bolsonaro,@jairbolsonaro,2022-08-08T09:35:35.000Z,"- Oferta de bolsas do Prouni para Medicina é 40% maior do que em 2021.

- Esse número só é possível devido as alterações no Programa pela nova lei sancionada pelo Governo Federal.",nao,903 Respostas. Resposta,5210 reposts. Repost,26527 Curtidas. Curtida,,
1556248708173414401,https://x.com/i/web/status/1556248708173414401,Jair M. Bolsonaro,@jairbolsonaro,2022-08-07T11:59:40.000Z,- A verdade sobre a transposição do Rio São Francisco.,nao,1792 Respostas. Resposta,20463 reposts. Repost,53895 Curtidas. Curtida,,
1556090146633781249,https://x.com/i/web/status/1556090146633781249,Jair M. Bolsonaro,@jairbolsonaro,2022-08-07T01:29:36.000Z,"- Informações atualizadas em nosso GETTR: 
gettr.com/user/jairbolso
…",nao,139 Respostas. Resposta,1501 reposts. Repost,8185 Curtidas. Curtida,,
1556050219946622977,https://x.com/i/web/status/1556050219946622977,Jair M. Bolsonaro,@jairbolsonaro,2022-08-06T22:50:57.000Z,"- Um velho amor...
- Morram de ciúmes...
- Gota Serena kkkkk ",nao,3001 Respostas. Resposta,8904 reposts. Repost,52131 Curtidas. Curtida,,
1555964162181943299,https://x.com/i/web/status/1555964162181943299,Jair M. Bolsonaro,@jairbolsonaro,2022-08-06T17:08:59.000Z,"- Hoje, em Recife / Pernambuco (06/08/2022). ",nao,1410 Respostas. Resposta,5656 reposts. Repost,24208 Curtidas. Curtida,,
1555852815695740930,https://x.com/i/web/status/1555852815695740930,Jair M. Bolsonaro,@jairbolsonaro,2022-08-06T09:46:32.000Z,"- Fora as ações já realizados desde 2019, privatizações e concessões devem atrair R$ 3 trilhões em 10 anos.

- Brasil deve receber R$ 203 bilhões de investimentos no próximo ano com projetos que estão sendo implementados.

. Infraestrutura, empregos e desenvolvimento.",nao,1364 Respostas. Resposta,5575 reposts. Repost,27366 Curtidas. Curtida,,
1555648398258147329,https://x.com/i/web/status/1555648398258147329,Jair M. Bolsonaro,@jairbolsonaro,2022-08-05T20:14:15.000Z,- Montes Claros / Minas Gerais (05/08/2022),nao,701 Respostas. Resposta,4847 reposts. Repost,21054 Curtidas. Curtida,,
1555648245430378503,https://x.com/i/web/status/1555648245430378503,Jair M. Bolsonaro,@jairbolsonaro,2022-08-05T20:13:38.000Z,- Montes Claros / Minas Gerais (05/08/2022),nao,1133 Respostas. Resposta,6018 reposts. Repost,29016 Curtidas. Curtida,,
1555565671110455297,https://x.com/i/web/status/1555565671110455297,Jair M. Bolsonaro,@jairbolsonaro,2022-08-05T14:45:31.000Z,"- No fim das contas, as divergências pouca diferença fazem na hora de nossa partida para perto de Deus. O que fica são as nossas obras, e Jô Soares deixa para o Brasil um exemplo de postura, elegância e bom humor, e, por isso, tem o meu respeito.",nao,380 Replies. Reply,3190 reposts. Repost,28633 Likes. Like,,
1555565667872608256,https://x.com/i/web/status/1555565667872608256,Jair M. Bolsonaro,@jairbolsonaro,2022-08-05T14:45:30.000Z,"- Jô sempre fez bom uso do seu direito de livre expressão. Por muitas vezes teceu duras críticas contra mim, inclusive. Mas foi por viver num país livre, não em um regime autoritário, que ele pode exercê-lo integralmente. Essa é a beleza da democracia.",nao,299 Replies. Reply,3468 reposts. Repost,29392 Likes. Like,,
1555565663942770698,https://x.com/i/web/status/1555565663942770698,Jair M. Bolsonaro,@jairbolsonaro,2022-08-05T14:45:29.000Z,"- Independentemente de preferências ideológicas, Jô Soares foi uma grande personalidade brasileira que conquistou a todos com seu modo cômico de discutir assuntos profundos. Que Deus conforte a família e o acolha com a cordialidade que o próprio Jô recebia a todos.",nao,1192 Replies. Reply,5935 reposts. Repost,51020 Likes. Like,,
1555521008248971264,https://x.com/i/web/status/1555521008248971264,Jair M. Bolsonaro,@jairbolsonaro,2022-08-05T11:48:03.000Z,"- A operação representa mais de R$ 20 milhões de prejuízo ao tráfico de drogas, vidas e famílias salvas deste mau.

- A droga tinha como destino o porto de Hamburgo, na Alemanha.",nao,265 Replies. Reply,2703 reposts. Repost,16618 Likes. Like,,
1555521006051155968,https://x.com/i/web/status/1555521006051155968,Jair M. Bolsonaro,@jairbolsonaro,2022-08-05T11:48:02.000Z,"- Mesmo que a Polícia esteja impedida de realizar certas operações, os recordes de apreensões de drogas não param de ser batidos.

- A PF apreendeu 605kg de cocaína no Porto de Santos.",nao,1405 Replies. Reply,6771 reposts. Repost,36845 Likes. Like,,
1555376931058622464,https://x.com/i/web/status/1555376931058622464,Jair M. Bolsonaro,@jairbolsonaro,2022-08-05T02:15:32.000Z,"- Soube que o PT agora reza o Pai Nosso e usa bandeiras do Brasil em seus eventos. É um bom começo. Só falta parar de defender aborto, drogas, ideologia de gênero, desencarceramento, controle da mídia/internet, ladrões de celular, financiamento de ditaduras e diálogos cabulosos.",nao,5878 Replies. Reply,17868 reposts. Repost,84859 Likes. Like,,
1555354859410432000,https://x.com/i/web/status/1555354859410432000,Jair M. Bolsonaro,@jairbolsonaro,2022-08-05T00:47:50.000Z,"- Sancionamos, hoje, a lei que estabelece o piso salarial para profissionais de Enfermagem. Além do trabalho exaustivo, por vezes, são eles, depois de Deus, a nossa maior companhia na solidão da enfermidade. É um grande passo para que alcancem o lugar de destaque que merecem.",nao,2388 Replies. Reply,8392 reposts. Repost,46709 Likes. Like,,
1555346040731099145,https://x.com/i/web/status/1555346040731099145,Jair M. Bolsonaro,@jairbolsonaro,2022-08-05T00:12:47.000Z,"- Contra narrativas, os fatos!",nao,698 Replies. Reply,4090 reposts. Repost,17258 Likes. Like,,
1555312403738402816,https://x.com/i/web/status/1555312403738402816,Jair M. Bolsonaro,@jairbolsonaro,2022-08-04T21:59:08.000Z,-Live assuntos da semana (04/08/2022) / PR Jair Bolsonaro.,nao,320 Replies. Reply,2094 reposts. Repost,9543 Likes. Like,,
1555251654592708611,https://x.com/i/web/status/1555251654592708611,Jair M. Bolsonaro,@jairbolsonaro,2022-08-04T17:57:44.000Z,"- Petrobras anuncia redução do preço de venda do diesel para as distribuidoras de R$ 5,61 para R$ 5,41 por litro a partir de amanhã, 05/08. 

- A redução representa queda de R$ 0,20 por litro.",nao,1899 Replies. Reply,6912 reposts. Repost,36983 Likes. Like,,
1555132582651731968,https://x.com/i/web/status/1555132582651731968,Jair M. Bolsonaro,@jairbolsonaro,2022-08-04T10:04:35.000Z,"- Ministro Paulo Guedes: Não prestem atenção em narrativas, prestem atenção nos fatos!",nao,2574 Replies. Reply,14302 reposts. Repost,50606 Likes. Like,,
1554805448758419459,https://x.com/i/web/status/1554805448758419459,Jair M. Bolsonaro,@jairbolsonaro,2022-08-03T12:24:40.000Z,"- Com saudades do ladrão e disposta a jogar fora a sua própria liberdade em troca do que todos sabem, parte da imprensa tornou-se incapaz de divulgar avanços do Brasil sem minimizá-los. Apesar dessa lamentável postura, seguiremos defendendo a sua liberdade e independência.",nao,2462 Replies. Reply,12571 reposts. Repost,47000 Likes. Like,,
1554763381500006400,https://x.com/i/web/status/1554763381500006400,Jair M. Bolsonaro,@jairbolsonaro,2022-08-03T09:37:30.000Z,"- CEARÁ: Riacho Seco, 31/07/22: antes era só promessa e hoje é realidade!",nao,1424 Replies. Reply,8124 reposts. Repost,31526 Likes. Like,,
1554654515739361280,https://x.com/i/web/status/1554654515739361280,Jair M. Bolsonaro,@jairbolsonaro,2022-08-03T02:24:55.000Z,A esquerda deixa isso bem claro aonde quer que tenha a oportunidade!,nao,183 Replies. Reply,916 reposts. Repost,9573 Likes. Like,,
1554650789141954561,https://x.com/i/web/status/1554650789141954561,Jair M. Bolsonaro,@jairbolsonaro,2022-08-03T02:10:06.000Z,"- Boa sorte a quem acredita que essas são as pautas mais importantes para um povo. Meu compromisso é o de seguir reduzindo a violência, criando um ambiente propício à geração de empregos, acelerando o crescimento da nossa economia e defendendo os valores sagrados da nossa pátria.",nao,943 Replies. Reply,5113 reposts. Repost,31779 Likes. Like,,
1554650787757916161,https://x.com/i/web/status/1554650787757916161,Jair M. Bolsonaro,@jairbolsonaro,2022-08-03T02:10:06.000Z,"- No Brasil, a esquerda também parece obcecada em destruir nossos símbolos nacionais. Na verdade, essa é apenas mais uma forma de dividir o país, desrespeitando a sua cultura e suas tradições. Respeito se conquista com caráter, com trabalho, com valores, não com essas baboseiras.",nao,652 Replies. Reply,4914 reposts. Repost,32919 Likes. Like,,
1554650786260475906,https://x.com/i/web/status/1554650786260475906,Jair M. Bolsonaro,@jairbolsonaro,2022-08-03T02:10:06.000Z,"- Lamento a oficialização do uso da ""linguagem neutra"" pela Argentina. No que isso ajuda o seu povo? A única mudança provocada é que agora há ""desabastecimente"", ""pobreze"" e ""desempregue"". Que Deus proteja os nossos irmãos argentinos e os ajude a sair dessa difícil situação.",nao,6284 Replies. Reply,18282 reposts. Repost,84294 Likes. Like,,
1554627828552974342,https://x.com/i/web/status/1554627828552974342,Jair M. Bolsonaro,@jairbolsonaro,2022-08-03T00:38:52.000Z,"- Entrevista ao vivo SBT Brasil (02/08/2022). 
youtu.be/JURSUc_Tx1k",nao,443 Replies. Reply,2770 reposts. Repost,13245 Likes. Like,,
1554600625140375552,https://x.com/i/web/status/1554600625140375552,Jair M. Bolsonaro,@jairbolsonaro,2022-08-02T22:50:46.000Z,"- Hoje, por volta das 20:10, entrarei ao vivo para uma exclusiva no SBT Brasil.
- Quem puder, peço que nos acompanhe.
- Às 21:30, também no SBT, Flamengo e Corinthians pela Libertadores da América.",nao,1980 Replies. Reply,5912 reposts. Repost,39900 Likes. Like,,
